frame,object_type,id,x1,y1,x2,y2,team,has_ball
237,player,1,1147.97509765625,531.8915405273438,1174.009765625,596.4349365234375,1,False
237,player,12,642.9978637695312,449.55377197265625,664.5428466796875,505.96380615234375,2,False
237,player,6,891.67529296875,739.31982421875,942.8880615234375,814.6358642578125,2,False
237,player,13,1456.768310546875,531.1517944335938,1483.14208984375,602.7745971679688,1,False
237,player,14,668.03466796875,537.559814453125,691.3821411132812,603.72900390625,1,False
237,player,22,1506.0963134765625,531.6017456054688,1526.6063232421875,592.4205932617188,2,False
237,player,10,1434.4024658203125,408.4474182128906,1459.3004150390625,463.39581298828125,1,False
237,player,5,971.775146484375,501.80596923828125,993.362548828125,562.0604858398438,2,False
237,player,19,1390.7801513671875,463.61517333984375,1412.161376953125,514.3441772460938,2,False
237,player,15,1012.2797241210938,412.4905700683594,1031.719970703125,465.0299377441406,2,False
237,player,120,1400.3060302734375,348.8423767089844,1417.8128662109375,390.0233459472656,1,False
237,player,4,1448.2137451171875,458.8371276855469,1467.10400390625,513.6918334960938,1,False
237,player,91,242.96804809570312,470.95379638671875,262.8780517578125,525.2136840820312,1,False
237,player,9,1484.3731689453125,438.2047119140625,1501.8912353515625,488.35931396484375,2,False
237,player,3,758.9363403320312,439.37548828125,780.653564453125,492.91204833984375,1,False
237,player,8,1051.70556640625,355.1310729980469,1068.801025390625,395.82708740234375,1,False
237,referee,110,1675.3590087890625,808.7266845703125,1716.6588134765625,897.331787109375,N/A,False
237,referee,17,1064.4599609375,385.4649658203125,1080.656005859375,429.2393493652344,N/A,False
237,referee,113,786.66943359375,276.2333679199219,805.452392578125,312.9379577636719,N/A,False
237,ball,1,275.5930459665698,513.6518086278161,289.45114490597746,527.25820567996,N/A,False
238,player,16,791.0753173828125,313.86505126953125,810.7882690429688,356.2533264160156,2,False
238,player,34,1377.513427734375,664.0067749023438,1404.4901123046875,735.8300170898438,2,False
238,player,11,516.6549072265625,640.9882202148438,549.728759765625,717.2974243164062,2,False
238,player,1,1148.0035400390625,532.0950317382812,1171.3575439453125,596.9061279296875,1,False
238,player,5,966.1810913085938,500.2994384765625,991.5492553710938,561.0091552734375,2,False
238,player,12,642.7908935546875,449.44757080078125,664.5678100585938,506.0863037109375,2,False
238,player,13,1456.51025390625,531.0271606445312,1481.7364501953125,603.0835571289062,1,False
238,player,6,890.842041015625,738.8171997070312,940.911865234375,814.4551391601562,2,False
238,player,14,668.6724853515625,537.5196533203125,691.2381591796875,604.747802734375,1,False
238,player,10,1434.609130859375,408.02447509765625,1457.8031005859375,463.5514831542969,1,False
238,player,15,1010.7800903320312,411.9551696777344,1030.1953125,465.0195007324219,2,False
238,player,19,1388.8868408203125,465.158203125,1408.6776123046875,514.8348999023438,2,False
238,player,120,1399.10986328125,349.00994873046875,1416.8748779296875,390.2342224121094,1,False
238,player,91,243.09527587890625,470.81414794921875,265.13909912109375,524.4010620117188,1,False
238,player,7,1089.1876220703125,423.9686584472656,1109.251953125,476.3175048828125,1,False
238,player,4,1447.34326171875,457.8181457519531,1466.687255859375,513.7500610351562,1,False
238,player,22,1504.3978271484375,531.1558837890625,1525.252685546875,593.8745727539062,2,False
238,player,9,1481.5228271484375,437.8821716308594,1500.79638671875,492.5871276855469,2,False
238,player,3,755.338623046875,439.38995361328125,775.4537353515625,494.12347412109375,1,False
238,player,8,1048.08544921875,355.4555969238281,1069.0035400390625,397.1355285644531,1,False
238,referee,110,1673.9652099609375,808.57763671875,1715.3895263671875,896.8817138671875,N/A,False
238,referee,17,1063.0235595703125,385.1668395996094,1082.297607421875,429.2756652832031,N/A,False
238,referee,113,784.49267578125,275.7117919921875,805.1048583984375,312.66796875,N/A,False
238,ball,1,276.19255598201306,513.5736949831941,290.21069974677505,527.0761349700218,N/A,False
239,player,16,788.5236206054688,314.9080810546875,810.7870483398438,357.7588806152344,2,False
239,player,34,1373.6099853515625,664.39453125,1402.7083740234375,735.2021484375,2,False
239,player,11,516.2693481445312,642.6114501953125,549.0335083007812,718.8475952148438,2,False
239,player,12,642.3953247070312,449.7314758300781,665.0161743164062,505.7882995605469,2,False
239,player,1,1147.641845703125,532.387939453125,1169.06005859375,596.193603515625,1,False
239,player,5,963.482666015625,499.9009094238281,989.4569091796875,560.3130493164062,2,False
239,player,10,1434.1629638671875,407.7696533203125,1456.8673095703125,463.571044921875,1,False
239,player,13,1454.8236083984375,531.344482421875,1480.219970703125,603.3073120117188,1,False
239,player,6,889.5738525390625,738.7423095703125,940.4198608398438,814.78125,2,False
239,player,7,1085.4822998046875,424.3426208496094,1108.3701171875,475.5068664550781,1,False
239,player,14,668.4551391601562,537.3882446289062,691.2625732421875,605.002685546875,1,False
239,player,22,1501.32568359375,530.052978515625,1523.438232421875,593.7863159179688,2,False
239,player,91,242.73330688476562,470.4993896484375,268.3790588378906,523.4901123046875,1,False
239,player,15,1009.2405395507812,411.76519775390625,1029.86279296875,465.04412841796875,2,False
239,player,120,1398.9532470703125,348.75201416015625,1415.7857666015625,389.9930419921875,1,False
239,player,3,754.4151000976562,439.60894775390625,773.2211303710938,493.9039306640625,1,False
239,player,19,1388.2027587890625,465.5790100097656,1406.4473876953125,514.6182861328125,2,False
239,player,4,1445.952880859375,457.3224792480469,1465.408935546875,515.0057983398438,1,False
239,referee,110,1672.707275390625,807.0637817382812,1713.822509765625,897.2955932617188,N/A,False
239,referee,17,1062.8929443359375,384.66094970703125,1084.425048828125,429.79974365234375,N/A,False
239,referee,113,785.6590576171875,276.3838195800781,804.94189453125,313.3114318847656,N/A,False
239,ball,1,276.7920659974564,513.4955813385719,290.9702545875727,526.8940642600836,N/A,False
240,player,16,788.104248046875,315.472412109375,809.6590576171875,357.5504150390625,2,False
240,player,34,1367.5733642578125,664.365478515625,1401.381591796875,736.4159545898438,2,False
240,player,11,515.837158203125,643.9671630859375,548.0716552734375,720.6325073242188,2,False
240,player,10,1434.07177734375,408.6512145996094,1457.2371826171875,463.4572448730469,1,False
240,player,5,960.9786987304688,499.5938415527344,989.0582885742188,559.8303833007812,2,False
240,player,6,890.1158447265625,738.9285278320312,941.6235961914062,815.5252075195312,2,False
240,player,13,1456.8076171875,531.9856567382812,1479.560302734375,602.8510131835938,1,False
240,player,12,642.4453735351562,449.3312072753906,664.8709716796875,506.3610534667969,2,False
240,player,1,1147.1279296875,532.7394409179688,1166.4898681640625,596.3534545898438,1,False
240,player,91,243.07557678222656,471.2630310058594,271.407470703125,523.894775390625,1,False
240,player,14,668.129150390625,537.6856689453125,691.3411254882812,604.857421875,1,False
240,player,3,752.8547973632812,440.11114501953125,770.7969360351562,494.3504638671875,1,False
240,player,7,1085.8946533203125,424.5577087402344,1107.16259765625,475.337890625,1,False
240,player,15,1007.1886596679688,412.0194396972656,1028.4786376953125,464.19781494140625,2,False
240,player,4,1444.5421142578125,456.011474609375,1464.0018310546875,514.0775756835938,1,False
240,player,22,1499.5853271484375,530.2925415039062,1521.6324462890625,593.5228881835938,2,False
240,player,120,1398.7720947265625,348.615966796875,1415.56982421875,389.833740234375,1,False
240,player,9,1475.2100830078125,437.7005310058594,1496.635986328125,494.2458801269531,2,False
240,player,19,1386.3465576171875,465.4732666015625,1404.5855712890625,516.4716796875,2,False
240,referee,110,1670.9619140625,806.3252563476562,1712.736328125,897.4557495117188,N/A,False
240,referee,17,1063.5279541015625,383.0859375,1084.7432861328125,429.56634521484375,N/A,False
240,referee,113,785.8236694335938,276.4618835449219,804.8724975585938,314.1148681640625,N/A,False
240,ball,1,277.3915760128997,513.4174676939499,291.7298094283703,526.7119935501454,N/A,False
241,player,34,1364.1898193359375,664.6014404296875,1400.2401123046875,736.086181640625,2,False
241,player,11,515.6909790039062,644.5120849609375,546.9192504882812,721.1929931640625,2,False
241,player,16,788.0376586914062,315.6907043457031,806.774658203125,357.0660400390625,2,False
241,player,5,960.847412109375,499.3841857910156,987.6546020507812,560.5671997070312,2,False
241,player,10,1433.502685546875,408.7743835449219,1457.023681640625,463.4981994628906,1,False
241,player,6,890.586181640625,738.7859497070312,942.3997192382812,815.6701049804688,2,False
241,player,12,642.3226318359375,449.14288330078125,664.6495971679688,506.22894287109375,2,False
241,player,1,1147.28662109375,533.3013305664062,1166.2847900390625,595.8594970703125,1,False
241,player,13,1455.5157470703125,531.39501953125,1479.1092529296875,602.4563598632812,1,False
241,player,91,243.6287841796875,470.4247741699219,272.3751525878906,523.5108032226562,1,False
241,player,14,667.6011352539062,537.7805786132812,691.2653198242188,605.0106201171875,1,False
241,player,3,751.3635864257812,441.1355895996094,769.7329711914062,494.9495544433594,1,False
241,player,4,1444.3460693359375,455.7002868652344,1464.50048828125,513.7459106445312,1,False
241,player,22,1497.3037109375,529.7847900390625,1521.0194091796875,593.420166015625,2,False
241,player,15,1005.7557373046875,411.34442138671875,1027.683837890625,463.9997863769531,2,False
241,player,7,1084.005126953125,424.4425964355469,1106.3243408203125,474.6715393066406,1,False
241,player,120,1397.9385986328125,348.4448547363281,1414.9937744140625,389.6864318847656,1,False
241,player,9,1473.4222412109375,436.09857177734375,1495.10302734375,494.3316955566406,2,False
241,referee,110,1669.32861328125,805.3925170898438,1710.5654296875,898.0570678710938,N/A,False
241,referee,17,1063.546142578125,382.7962951660156,1086.9752197265625,430.5617370605469,N/A,False
241,referee,113,786.3121948242188,275.1424560546875,803.2717895507812,313.6417541503906,N/A,False
241,ball,1,277.99108602834303,513.3393540493278,292.4893642691679,526.5299228402072,N/A,False
242,player,34,1362.611572265625,665.155517578125,1398.9503173828125,735.5899658203125,2,False
242,player,5,959.853515625,499.0000305175781,985.8484497070312,559.9197387695312,2,False
242,player,10,1433.0350341796875,408.9062194824219,1456.8658447265625,463.97161865234375,1,False
242,player,11,515.0630493164062,644.6141967773438,543.6339111328125,721.2958374023438,2,False
242,player,12,642.306884765625,448.8130187988281,664.3212890625,506.4002380371094,2,False
242,player,13,1455.2589111328125,531.3239135742188,1479.1728515625,602.4175415039062,1,False
242,player,4,1443.7247314453125,455.6141052246094,1465.7376708984375,514.0239868164062,1,False
242,player,3,748.9275512695312,440.5667724609375,769.9692993164062,493.93743896484375,1,False
242,player,6,889.6739501953125,738.8049926757812,939.5302734375,815.8046875,2,False
242,player,14,667.2722778320312,537.9591674804688,691.4053955078125,605.2134399414062,1,False
242,player,22,1494.3011474609375,529.84814453125,1519.2620849609375,593.2127075195312,2,False
242,player,91,243.49801635742188,470.87310791015625,272.7494201660156,523.4869995117188,1,False
242,player,7,1083.2418212890625,424.23028564453125,1106.3262939453125,474.71575927734375,1,False
242,player,15,1004.5448608398438,411.0963134765625,1025.417724609375,463.2041015625,2,False
242,player,120,1396.224609375,346.96246337890625,1414.9412841796875,389.6070861816406,1,False
242,player,16,787.8047485351562,317.2728271484375,803.5814819335938,358.3526916503906,2,False
242,player,9,1470.86474609375,436.07684326171875,1494.0667724609375,494.510009765625,2,False
242,player,1,1145.331298828125,532.5836791992188,1165.302978515625,596.1837158203125,1,False
242,referee,110,1668.76953125,805.0045166015625,1707.904296875,898.4619140625,N/A,False
242,referee,17,1063.7310791015625,382.9860534667969,1088.175537109375,430.3788757324219,N/A,False
242,referee,113,786.6472778320312,275.1692199707031,803.2153930664062,314.0600891113281,N/A,False
242,ball,1,278.5905960437863,513.2612404047056,293.24891910996547,526.3478521302688,N/A,False
243,player,34,1362.3057861328125,664.54541015625,1396.100830078125,735.614501953125,2,False
243,player,3,744.2025756835938,440.83428955078125,770.1455078125,493.5648193359375,1,False
243,player,10,1433.2625732421875,408.73187255859375,1457.0035400390625,464.7066650390625,1,False
243,player,5,958.647216796875,498.85394287109375,982.97021484375,559.4404296875,2,False
243,player,11,514.6171875,644.568115234375,543.2197265625,721.8334350585938,2,False
243,player,12,642.3026733398438,448.58544921875,664.118408203125,506.2518615722656,2,False
243,player,13,1455.106201171875,531.308349609375,1478.2210693359375,602.26025390625,1,False
243,player,14,667.20947265625,538.2319946289062,691.374267578125,605.367431640625,1,False
243,player,4,1443.591064453125,455.6146545410156,1465.7464599609375,513.4226684570312,1,False
243,player,22,1492.18505859375,529.7916870117188,1518.7957763671875,592.7173461914062,2,False
243,player,6,889.2123413085938,738.5700073242188,938.1476440429688,815.9924926757812,2,False
243,player,15,1004.672119140625,410.2226257324219,1023.4398803710938,462.2740173339844,2,False
243,player,91,243.6580047607422,470.9540710449219,271.94189453125,523.6929321289062,1,False
243,player,16,787.0654907226562,316.2994079589844,801.409423828125,358.34619140625,2,False
243,player,120,1395.22998046875,346.6278991699219,1414.337646484375,388.5982360839844,1,False
243,player,7,1083.4658203125,423.04266357421875,1104.7349853515625,474.0186767578125,1,False
243,player,9,1469.6378173828125,435.48834228515625,1493.6407470703125,494.7490539550781,2,False
243,player,8,1042.2989501953125,354.96240234375,1057.9727783203125,396.69635009765625,1,False
243,player,1,1143.970458984375,532.7391357421875,1164.6888427734375,595.8828735351562,1,False
243,player,19,1379.4012451171875,465.1958312988281,1398.8529052734375,519.1648559570312,2,False
